id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
392193,-1.4850191825676058,1.2262316117705594,-1.4032375562530954,1.5251482660615925,-1.7021974584246649,-1.6954360577457122,-1.7414842464339026,1.659582389481949,-2.0917698826216804,-1.927437225039072,1.563805682074219,-1.6226098748580096,1.2070441642200336,-1.631222821182236,1.562939390690765,-1.927933337104376,-2.1415201601675005,-2.0980093280689114,2.488803818584605,-0.1503861021140165,0.7840578929656589,-0.204052870627498,-0.3892008813553598,1.0709670943157747,-0.0093744528174028,0.8059764752490393,-0.1529338332738458,-0.5732798374835418,16067.05,1
109807,0.5996776854288542,-0.7050383068568864,1.092772295465763,-0.0773535869130921,-0.0480355852705552,0.8104568539028683,0.289898897657059,-0.0859204486122149,0.7544818941950678,0.5748692320343235,-0.0053376313310073,1.721956581100051,0.2718967904047011,0.689371869126878,0.1136990139524413,0.6000743653016458,0.3200413643040424,0.5061573254012339,-0.7680443191591292,0.1155620132132526,0.0268633224412562,0.5950417005686996,-0.2784114162261865,0.13141580206033,0.4667933042584395,-0.5919679352333962,-0.1887468987803637,0.0414407669290031,8859.88,0
1004,0.9524791010305572,-0.4044724442845111,0.7553833238197284,-0.0492046669534677,0.0939813487878929,0.2368777110506461,0.4188803350942921,-0.1395840771243907,0.8291131923557801,0.5668359333569081,-0.9623642526310892,0.4881481770566772,-1.7730461842173388,0.946485093345699,0.0196830447775921,0.0945221418722256,0.6124176584046486,-0.1664275695500096,-0.6370959652161465,-0.4912156517875907,-0.1445490801717065,-0.1567022547646764,-0.0209806535896084,0.7983805741655228,0.8663443297714951,-0.781569098190008,-0.2023093958456306,-0.0641666925580985,21104.93,0
560783,-0.4159878314409111,-0.0979457966921815,-0.7182601922730975,1.1417270813899725,2.3810575335724367,-1.467724565022284,-0.0003496208664316,0.0475934527019128,-0.937868381327438,-0.3947327562847791,0.8262418069621987,-0.611667895013944,-1.5933985824161374,-1.14997568179644,-0.3400648936261038,1.3175588834978544,1.3050755086280132,2.8391200700077945,-1.3480614745676007,0.7121630915235946,0.0559230456329777,-0.719554436170441,-0.0588630392301176,-0.0803468838230628,-1.3334504327852823,0.0090637696282412,0.2847490113029635,-0.2881141984501873,5177.12,1
179756,-0.0114205200689672,-0.1233273811481632,0.5353889436851952,-0.8848608551069848,0.4772159320352241,-0.3910380768202885,1.1827907104833235,-0.2703611748238926,0.3804470135034124,0.3465578338031294,-1.116055817278557,0.8019398313453681,-0.1422319635216142,0.8878535819655602,-0.8689903738283556,0.0058128615102509,0.4177461281766311,-0.0505345917923559,-0.2632628075199306,-0.4694677989628563,-0.0485427757162845,0.485521150310638,-0.2195896396652235,1.0545850935457683,-0.082550688660286,-0.8358573323296229,-0.336648115510452,0.2398961762084557,8299.33,0
6801,1.062453577477166,-0.760561910778556,1.144201456822315,-0.6118269288453108,-0.2681707982599443,0.1195343368923274,0.1210245464283555,-0.1586838561408777,1.6783194284592386,0.6192618267919894,-0.6073366616298096,-0.5304453979483057,-0.2540479919512269,1.3660432449011273,-1.7025358806382622,0.6938099193610546,1.258187748375074,-0.3324946312403725,0.3842231359387517,-0.2487026225564695,-0.1292023639825665,0.1002881788547479,-0.0864848765396078,1.4512958844708477,0.7491578196390432,-0.3322131728673152,-0.2427914846822958,-0.0689264972370473,3354.79,0
515143,0.4280061387244269,-0.0980421181340192,-0.7218783267604132,0.1825933850606051,0.0341295152137622,0.3647903147763769,-0.3779563697671843,0.1099897262099576,-0.0628718425693916,-0.7536413828067801,0.9927355492145912,-0.770160295179007,-0.9758379818200718,-1.0269196038955062,0.7896805974567392,-0.9165460803376776,-0.6693509386097739,-0.6956672243465135,-0.3160142524915368,0.4127118699176667,0.2713850100397431,0.8285538797213297,-0.2923293658136734,-2.8584668957369708,0.4204206971161495,0.4268000697109737,0.8706560483312732,0.781293654694044,20575.6,1
464570,-0.1175287462666125,-0.0242825628158738,-0.1623081505618823,-0.6691450744967862,0.0359723946766626,-0.0113455202325318,-0.0588490737404687,-0.1348319152767908,-0.3565995190674474,-0.3323176157849308,0.061836056708232,-0.4983525658940776,1.295862791283978,-0.8017214785581278,-0.2929995840790417,-0.6504482043312904,-0.303945652341308,0.4487515906558162,-0.936906743579462,-0.2184979176577252,-0.1195240193146726,-0.5943728479707119,-0.0903064864640176,0.6442293782768514,-0.4847634190737687,0.9381898085685716,0.0735359965081396,0.4731988468872812,19731.76,1
441609,0.2796849842614582,-0.3818950309709681,-0.0473637976251276,-0.0639331392181924,-0.1639798233829825,0.0957469057710641,0.4933346189172359,-0.1483636424215784,0.5275064345048409,-0.0533217829475953,-0.1900535860892611,0.2658085131939015,0.6674208737487509,-0.228054960817929,1.4879291980428309,0.1814511317917108,0.3560522250697174,0.3741717448079664,-0.4017269562254709,0.173925056991038,0.0074352320380764,0.1679879012707287,-0.0658209823309344,0.1304146775347036,-0.2980844057227145,-1.092046769998405,-0.0466774029235563,0.0309633447371789,6081.32,1
227119,1.5609035931262707,-1.083202458286747,0.1632080580408319,-1.0692564438081251,-0.1356613644170563,0.3502045122715605,0.1493731843740621,-0.1562032028522702,0.6625064138969322,0.9418315823322873,-1.5327511489152514,0.0706953009799601,-0.510466338523297,0.5677108033299793,0.8791013995498227,1.8540719550413425,0.4099231983008897,-0.0572110978241435,0.0810597048488203,0.1790933770692865,0.0827649536353891,0.8420627857847915,-0.0455925307845759,1.0493213134605122,-0.4759003258123609,-0.2192293375218714,-0.2732825837885139,-0.1237174945651091,1754.18,0
506094,-0.5962616737453548,0.2512414852179973,-0.5250833441268254,0.6837174078390292,-0.6860327314740597,-0.3075160425872546,-0.5696219108091898,0.1384031091569289,-0.594403255680675,-0.7906264370250352,0.6260675004321533,-1.0626622764397609,0.060933605803168,-0.9918144821765036,-0.3084847634203819,-1.4381338201889025,-1.3995846586117624,-1.461591690223211,1.733629037705782,0.1045658677148212,0.2920035529731707,0.4108793542575529,0.4016988263191239,0.5758966634009061,-0.8691879670415424,-0.8883334640829206,0.5566258643024655,1.8067351065365176,20513.89,1
492224,-0.0918655801818346,-0.0023460779352038,-0.2286886180585763,0.2670283249612512,0.0849905826702651,-0.529138022684754,-0.2011228719290003,-0.2655431926488523,-0.1861019333026705,-0.3566929716831654,0.5145878503024743,-0.4376884826564142,-0.922551845008992,-0.5680500516216543,0.8750339870991101,-0.2826195225507392,-0.3010063074095132,0.1178650229084068,-0.0875712882110977,0.1146788676554383,-0.118018803014687,0.4027723564877347,-0.2005890489559712,0.1781966685293604,0.8310274089323348,-0.5712145729734255,0.2666550609598998,0.6171888650597057,16603.93,1
541634,-0.228011564989805,-1.4093054506973468,-0.829992129992752,0.5963140060926033,-0.0594323962566186,-0.6514226970680611,0.8353184832509927,-0.2807136819770265,-0.3377290299200745,-0.4422271453626414,0.1839945883672578,-0.3779742673288357,0.8302677918199952,-0.5909171155158384,-0.0554210307883769,-0.5287628745550046,-0.2680073575125875,-0.2506735084400148,-0.689659634802543,2.522257261747672,0.4159155414313253,0.0394426376253678,-1.4618999198345974,-0.3207859267632598,0.7713790921113065,-0.6937765774489616,0.0373663125993718,0.91346752300618,17722.21,1
458852,-0.2330050035061373,-0.893653967103534,0.6231032640120949,-0.1273270985672213,-0.2593068889569297,0.8083009751456252,0.785475271355681,-0.0949887014525442,0.2614134924213591,0.2546935886105515,0.084644536683099,0.0199015748688205,-1.830417951907032,0.4495247152194878,1.2014758184607215,0.1176789977161333,0.1667622639229664,0.6814254754486814,0.5567275260234786,1.091336390650383,0.1528062624772641,0.6622709079554465,1.1925654897248297,-0.0644783711819338,-0.447001063982846,1.4962569805435435,-0.4515022200816824,-0.309608691344887,15256.2,1
205555,0.0432420812130993,-0.4923165846749822,0.7299846528819105,-1.2210346977562907,0.0479389168418259,0.999980483488969,1.1047945390937457,-0.2160426534384671,0.9255602953974752,0.3555348540288759,-0.7171513570623498,1.0838642462918473,0.7184423929934681,0.4620277818126041,-0.7287748814753544,0.8559621598168102,0.0757402417426633,1.165438539738796,0.0278933445168293,-0.1344862531919408,0.0058245236171845,1.0987645418640148,-0.0227875585670444,-1.4877159568401377,-1.3993793563999288,-0.0856222688199973,-0.1731302821959659,-0.1960323977784777,2947.71,0
20471,0.8718610168160998,-0.407339903043014,0.7493315004664534,-0.0412242816499439,0.1416327238887105,0.2746940515066166,0.4965751799341362,-0.1713842025222637,0.6017423783643494,0.530798854800981,-0.6957937104331295,1.4464036770194126,0.5028354470410645,0.6893670898376683,-0.2375224217279664,0.0544765824921204,0.5646896370872836,-0.2826805870148225,-0.6665609804332501,-0.2323752244815876,-0.1212730865518885,-0.0161944698290785,-0.0950707713229518,0.9062609086277608,0.9606617491926684,-0.8136275114763539,-0.1970645088179794,-0.030788618735004,254.61,0
361228,-0.9252075684516796,1.700106603413129,-1.560372510891289,1.903049646762747,-0.7441228897787431,-1.6541527165768404,-1.3639573470954052,1.0768124752293222,-1.8283522633196343,-1.817928233379117,2.3753451436977024,-1.9040217446731764,0.1565010576982141,-1.9967165448208903,-0.9228545417729216,-1.75979442466262,-1.5943591874985177,-1.518852370015218,0.0688642839846257,1.17090297441478,0.6130641744337268,-0.0518543586714626,0.1225605095844572,-1.932851609790261,0.5907673915873374,1.3079471698717395,2.0686168214921588,1.7331143008244094,8497.76,1
515401,1.4071602104905878,-0.3166036835690928,0.267794325719186,0.4335302871525199,0.3456033100231703,0.7859591480002823,0.259551087873284,-0.0949059472073208,0.2102680484498973,0.8021418919902503,-0.5139738014825529,0.6566658940983813,0.3522779467369242,-0.0869949550204935,-1.0414792583904025,1.448915733582651,0.6804507755735026,1.7815382380760103,-1.4801178213282835,-0.3916163660249483,-0.1416208950359048,-0.0532607946083944,0.0335341824892704,0.1920144044809979,-0.0241411182468883,-0.1708110462950458,-0.1779980194524258,-0.0363931748317076,4676.13,1
227206,1.781190136663268,-0.4985674924476282,0.0796308033368279,-0.4462654543891453,0.188111996657213,-0.2002060078789522,0.4718697428132278,-0.2081997621974739,0.9587464393283416,0.6376818090493102,-1.2870662432880469,0.5596162910738857,-0.8652531787681688,0.9959406416857204,0.1842498860596672,0.4090966995817674,0.3774599380283916,-0.1308131043430586,-0.1244221107715702,-0.4507585101794889,-0.2235091348406966,-0.7195046785029451,0.3320013851200585,-0.1698751175113585,-0.6252431967537752,0.4734023736701388,-0.3226287837995478,-0.2503739373849565,6202.37,0
358332,-0.7614076305130896,0.3146811855881026,-0.5642668562750877,0.0372967695033844,-0.1182044212892432,-0.5193422261308823,-0.2892231412293041,0.0118024251382149,-0.1470603503384513,-0.5044942738727012,0.7759946302917007,-0.6819463489594367,0.8394995464640406,-0.9352349913394112,-1.225657074451114,-0.8625936302685505,-0.7606139627325753,-0.5949835826621052,0.929277365212565,-0.0734187161948656,0.270808886371927,0.5738464135394153,-0.4512055432437169,-0.5677218223198912,-0.4703180041104982,0.9505701784226764,-1.018843904021328,-0.1108271019394983,13014.83,1
420452,0.6403233911323707,0.3643313484752689,-0.7454748491097073,1.130320702179743,0.4040670806882628,0.0235157656924371,-0.2780831822580548,0.0230601770698879,-0.4788340347509706,-0.5864386563108455,0.9977597220580944,-1.1722661598926671,0.7826669787883055,-1.0191583076839206,-1.975097523530076,-0.5097794654590153,-0.6194811470007553,-0.2946323518596967,-0.7646199205231377,0.2493821546981433,0.0133453739214965,-0.8028188539727039,-0.0779226192114662,-1.0256420869756633,0.5978899200289794,0.0660694947037105,0.7567990504431727,0.8275868536981643,401.03,1
202181,1.7847783744665948,-0.8366597964938378,-0.1210326391048461,-1.3500436618790184,0.1209944002759925,-0.1705650329979108,0.4327909264335032,-0.2406958207748196,0.2954472957944823,0.8831752466780262,-1.2976950014107944,0.5018188031656768,0.0174646839119151,0.9544606928491556,0.4180883059712197,-0.3136362550223369,0.4786554156738735,0.8728347408100324,-0.6308853501183417,-0.5683549385548117,-0.2087404376159767,-0.3966063002073887,0.0960814667671701,1.5440719366318152,-0.2454064343105242,1.823525557035862,-0.369370737372887,-0.2276167846865271,12917.02,0
422212,-0.1914742325637663,-0.462093599744125,1.873813325700993,-0.0956333084986836,0.3432368612985028,1.0640945698080806,0.1941865952777279,-0.2486112612534396,0.984053199555819,0.54137924265404,-0.0287349971755636,0.5228421333188084,-1.583617986718451,0.2498713415278282,-0.6594745645179452,-0.2204094092894753,0.3996337976306779,0.0895168602559227,0.2405349060511777,-0.5351535017789874,0.2138233371995416,0.8202125056177422,-0.3369827113353827,-0.3405863237237577,-0.8991148986728336,-0.4120794065553625,-0.1329767661906129,-0.8315045762083939,7774.07,1
57194,1.0217667864147562,-0.7243625105704274,0.1784665296088653,-0.9079604743189504,0.8759921411598321,2.3180488430023174,0.1051190164094949,0.0590310849291657,0.0016807102122629,1.0355195702045503,-0.9086467305130936,0.4511062096811006,0.5030290100480718,0.7647829007681335,1.4986389737207295,0.0961245394158445,0.2001753268685536,2.249731855800116,-1.1717242147620686,-0.4389837752628038,-0.1901470081430738,-0.3985265716054874,-0.1369859116737234,2.151718792189807,0.8783640994126036,-0.5666248702344898,-0.170685515201672,-0.00062527008381,11055.22,0
162912,1.7067016402485575,-0.571371307127186,0.3853509804487712,-0.39678719454997,-0.0109448672915814,0.1135555916421223,0.2628014646611976,-0.1763749239823874,1.4764230803967917,0.5219220941457076,-1.232820321787094,1.3478477428401454,0.9114058797692868,0.5369925921065186,0.4120601432748833,0.4881994597814497,0.2822083715319293,0.3881472733722834,-0.4261250861040775,-0.3422672960894194,-0.0223683807073758,0.810284462064018,0.0888881678866112,0.2133667641718796,-0.2048939453040704,-0.5069527918729696,-0.1846909778926831,-0.1832530852367149,9355.64,0
398473,-0.629141218338055,0.4158532939636085,-0.7123753208048398,0.657024495861428,-0.3051499221922141,-0.568696290666449,-0.7071445560773088,0.4127556372689736,-0.8181866087842292,-0.8748010764966895,0.9546038872309458,-0.9423821924215772,0.076414097788902,-1.080718816315701,-0.2986224724903448,-1.1053325915931842,-1.0933624485435391,-0.777839265561694,1.7075514741868878,0.4576043940849661,0.2360919087147491,-0.114326564815224,-0.5802731787239747,-1.2480305840019572,0.1239989281452224,-0.242209881701761,1.440455652107142,0.2935365199811683,11033.64,1
2932,-0.0489468677935601,-0.1830162094951063,2.431970333276168,-0.0008294378080163,0.0634798937846592,0.9615853618678506,0.6111774150020869,-0.1714946992437071,0.9679539283028328,0.5513550551916636,-1.0462460695778626,1.6288647638098093,0.711601195331528,0.197339402290858,-1.4785848812634192,-0.304307578711216,0.8696984830634445,-0.3578822613945315,0.7384395304391769,-0.1577064479023117,-0.2193276170503385,-0.2260083170467566,-0.0512148385384026,0.9433173987528506,-0.8211139956095548,-1.311938286497155,-0.5549478477670632,-0.3118122578472685,23177.8,0
441792,-0.708332969986569,0.7227863085056547,-0.4699512562736425,1.0552078531318458,-0.8068175797216375,-0.0981415324561788,-0.9071222396045524,0.5235304012726987,-1.4343692799563106,-0.964711361506244,0.7491501424621931,-1.1638351662793351,1.7903113430363402,-1.0506264520435298,1.2015249180265088,-1.4169610034624205,-1.5977560432255986,-1.460547562841889,1.6988301690104424,0.7002308117446373,0.4987844072847206,0.7339327685292626,-0.1624958252114327,0.0337019461439967,-0.0177501550361447,0.8097904023236016,0.8941948524995246,1.21347157520574,18904.25,1
49082,1.1350859003616718,-0.8037284960609601,0.4668084072396237,-1.3523189575061565,-0.1370498450422395,-0.2808457298347663,0.3356213517349382,-0.2543232532360547,-0.6061464273849269,1.334779757574239,-0.7157365968806984,0.5163699591766916,1.7340778858424164,0.5609966147122298,0.1802434208342706,0.1262335880987242,0.6522270249923283,-0.0758445980999199,-0.2162956109946163,-0.2421880748974391,-0.2921225554114459,-1.018670489685839,0.0567894812467218,0.7446888169662759,0.4262127268735035,-1.2182601710192271,-0.2419237589258949,-0.0146728827335675,8659.54,0
244286,0.0335450401667946,-0.4815930154166132,0.5396310930658732,-2.328575269879084,0.0163025869973743,0.265164145967462,0.3105187045561889,-0.0927420840121488,-0.5458585841240366,0.9193217405800844,-1.9847796078386823,0.0801091968630434,0.4978323075478473,0.5912000405723532,-0.6922424875968347,0.2301603573413934,0.6085520594938318,0.4422732357681828,-0.2979154105533351,-0.6490643155960357,-0.1191458389624612,0.0826842422037727,-0.0705067065691685,0.970061522401075,-0.6963420299431,-0.5980218837700868,-0.3239981564202678,0.1582640131800068,1879.94,0
324937,0.993012433636854,0.3043692860408006,-0.7039267024350011,1.012151345169085,0.8348000367960284,-0.3403104749550728,0.116447141287938,-0.0759339739768477,-0.7310358905290779,-0.2886993383946458,0.6483703304607719,-0.6626247822734899,-1.2559960605050515,-1.0498501338897683,-1.1285799896937734,0.177032524380522,0.089559243039719,0.5491877707748708,-1.4975949699587665,0.0402272171593927,-0.0053036684460805,-0.4267141273553681,-0.1340387186143473,0.2284708182431842,0.7625847754322886,0.4026183967191091,0.3289671441327857,0.5555601909322079,1290.86,1
196703,0.1427134617249523,-0.1693539521367264,-0.0906695333541021,-1.5565289559055655,1.9816885597752465,2.0822719182202487,0.5632172553323095,0.0677366085674572,0.5136774816345913,0.4071013285595413,-0.512265273138633,0.5272294142024183,-0.3602911116760714,0.3435201924553963,0.1508226181951052,0.593257208351965,0.561846921922644,0.0825492666888707,-0.5924985476211995,0.0080943678952117,-0.2536828256416805,-0.8495936409190801,0.0981724074600176,1.2649008572627995,-0.6762443420195275,0.3905437602467214,0.2022810141662896,0.2060700841039106,10533.28,0
148011,1.6743819806019615,-0.5489631849491898,0.1767856943240659,-0.3576030078486182,0.1013925773682003,-0.1064260626187207,0.4179813528674987,-0.2089750528239707,0.9933223487672792,0.6277418391240057,-1.193286318388377,0.9315670972338984,0.2819093526019461,0.7587991059528733,0.2322056387229063,0.510911461901823,0.3130039389215698,0.0722986615557207,-0.3493145516597794,-0.2866934880772759,-0.1054929785725212,0.0045034341572135,0.1627740857143521,0.178501730645955,-0.4271425858606255,0.4956849914431919,-0.2908515244412761,-0.2089631597181237,13618.88,0
470962,-2.013304488370105,2.601487803692813,-1.9212524508358595,2.245183556037045,-2.342169393238114,0.2405027845161642,-2.794098406000576,-1.1094072023914554,-2.525594223689021,-2.327319787526299,1.273987838692365,-1.6999637156098102,-0.1481296266885497,-0.9979746132602784,-1.1301530147572327,-1.6351506856005102,-1.7689275716780726,-1.7514647025067274,1.0426543873627503,2.112472119790428,-2.076806223373707,2.8607895638521565,1.5951126533996476,0.8139525272309811,-0.6203188355646553,0.7647831941510458,-2.81012169371811,-1.3999893714129232,304.51,1
501908,-0.6601156724534528,-1.1565799196418387,-0.2829454060396359,0.0293685778397035,-0.0509302754499385,0.7582082083828315,0.6389414428420866,-0.107100890079502,0.1990825677032905,0.0819729893488516,0.2392672891555248,-0.23089844612191,-1.0144173508464382,0.0510512344846717,0.1414880917439161,-0.4745295818128986,-0.4107139279222307,-0.3344106817175351,0.4029193722511123,-0.0145298998208822,0.028279378624631,0.7111891520737833,-0.1121187570097035,-0.4297577906355478,-0.3483240045403246,-0.706733126686032,0.846137830377254,-1.2237196637323062,18172.29,1
395135,-0.498643861878311,0.0548788362162612,-0.3395640922023191,0.260263507161747,0.7250348480189026,-0.742628116053551,-0.1589272244556771,-0.5629354748643438,-0.2273304732907024,-0.3327797312221118,0.1160205994011966,-0.2054224634172431,0.773143328653461,-0.646201510123574,1.0758121583323386,-0.0835189730900154,0.0913232017412171,0.315401512305978,-0.2608126817099653,0.1270350358656692,-0.4403431280685677,0.6271655277775827,-0.139311193640422,-0.386478250442401,0.2478934498146873,-0.9610106672345792,-0.2169186848316888,0.7623550400209154,18958.33,1
6774,0.4471594118999391,0.2850647902350152,-0.7435009007886993,0.799755345557833,-0.4558304771662492,-0.9105549884871006,-0.6025598466971808,0.1484278354796102,0.1055026908352963,-0.7610695380981112,1.4729577700060243,-1.2152978213861652,0.7221803431270265,-0.9250772347287888,0.587454653598847,-0.9565000196955904,-0.7276677152545183,-0.3625404104670003,1.5461851689718675,0.3857355701393919,0.1893937466857465,0.0871719329668031,0.6768991951290481,0.2930336038496941,-2.941912848628552,0.7374452979714542,0.7362768704933618,0.3233725780047629,3883.37,1
563905,-0.2911164250400719,-1.0760567745496117,0.2928046517846715,0.8196614963497098,1.9850418849432343,0.9778693678766656,0.2569107656791042,-0.1949572870655608,0.243880296155135,1.9338163067563623,-0.1906694381175273,0.4409429023133628,0.1988000248780697,0.0313846814452675,0.1499806624879179,1.053375695047562,0.537305649049229,0.8026772645669671,-0.4347610931464759,-1.4599283499507782,-0.2335517824421413,0.9530409987347084,0.0716492150069244,-0.7867757446144068,-0.6084874612583018,0.7229218000930018,-0.5011016216973092,0.8229403644335909,5649.11,1
160049,1.4628722934610872,-0.5710016733020926,1.2790930631342032,0.7045726138659992,-0.0433890037377933,1.5505546949597495,-0.015791925044252,0.0396867245619724,1.0925669799323918,1.233120141204624,-0.9790945466731372,1.067635282624159,-0.7814981776055425,0.273358194129335,-2.727174191732893,1.1689733079349058,0.2884305322189728,0.666538794564142,-1.171439740311098,-0.5018849088245078,-0.0514819003610927,0.6840776135776069,0.2222039413997822,1.494467195643214,-0.676734741546354,0.1006318812086491,-0.1478513994665253,-0.1584082881043486,20306.0,0
196130,1.8961083630812308,-0.5506622802760559,-0.0331328116532438,-1.0120988865801266,0.2520938546054663,-0.2295299031730125,0.4700406165699142,-0.2215785728414636,1.1646793789604328,0.5208403196184878,-1.6180871633586418,0.4926008207432907,-0.5902864748195548,1.0138581905669075,0.8094766109498478,0.5221641345078617,0.300008821910379,4.975095102682891e-05,0.3800206628895144,-0.3893029116527084,-0.2439293924062641,-0.8493841960161985,0.2695577855682581,-1.0989182379496898,-0.6104651693705516,1.229001721731444,-0.3589356468757744,-0.282477058086039,16710.72,0
8721,-0.2600156444613232,-0.5712129628344527,4.191184188882128,0.6065059254426393,0.1844462944316321,1.3535535542397938,0.0373286556977617,0.0308906137192838,1.3543596267157454,0.5598165215006616,0.0908716179172666,0.0264853251822929,2.038972549136085,0.9112425851399256,-2.2017366643420937,0.0478436448533404,1.112657488826477,0.7161223956132756,0.5616766243862211,0.274395314518769,-0.032620152390487,0.8601875185458641,-0.06047813942221,0.5128126359792313,0.0644535501603573,1.05315303937367,-0.0963461142098327,0.160539347891172,5760.89,0
268779,0.2498734542664175,-0.2700380427018519,0.8201131862376304,-0.6812248358785663,0.59771184005167,1.0010774087913243,0.4610504697622604,-0.0571205810897927,0.5898437438379863,0.4901894605446387,-0.9811503509732392,0.4454679490602853,-0.776524052673538,0.814890331690507,-0.1468463304565689,1.2672972282138852,0.0589369879136848,1.5330777534459414,-0.4875803071325617,-0.3844685842539111,0.0022658503206101,0.6845224297594581,-0.2558265182887803,-0.7782964682628506,-0.4976229627493448,-1.5507499800609337,-0.0981785345361907,0.0162894025719055,450.09,0
283866,1.728986322174349,-0.964875890248888,0.2450197211067279,-1.280828875937516,0.0039976833933663,0.9210631806025414,0.0587254373399644,-0.1068104418333963,0.501496628156282,0.9811806765058856,-0.5339464353307425,1.0335869940349625,1.8152412398028503,0.3472941964999027,-0.3258831871166491,2.3468034960878006,0.2287637394605189,0.1404735056843795,0.6282104812560443,0.1655785378022007,0.005159657978959,0.569888546762393,0.0450186179216678,-0.5140380729204608,-0.580928143820939,-0.6057436815685134,-0.2168649393221118,-0.1720853867467493,14134.77,0
202261,1.835591768793036,-0.3256295862331327,-0.2626345982874546,-0.2301434533039642,0.9252704047774168,0.1325771501101469,0.7992831050426314,-0.2281611365142657,0.220871102517735,0.8641218864085453,-0.3903907005679644,1.0107287654083787,-0.4245938102032274,1.5036893044270347,-0.9504137022291388,0.1769564414848106,0.2683025176124166,0.4185560765254479,-0.1164543688911436,-0.4508180915155862,0.0233479705610631,0.9956914848631706,-0.2686610907560019,0.5609733374508692,1.459303678012331,-0.4973252730041356,-0.3067194372963154,-0.3129605740901735,5968.96,0
14116,0.9029060418797512,-0.4633040913118799,1.2484856654856848,0.069929966717367,0.0991806140900924,0.9475813567516762,0.2499407171308511,-0.1066038726892035,2.4797506979952844,0.3026765157853562,-0.8797067824755772,-0.0006047925083317,1.965197483125991,1.0750115677122274,-2.309379800821852,-0.042000469506868,1.001840686593822,-0.2234314970443736,-0.1280049499395898,-0.3636402982604919,-0.3424818017731328,-0.8594475872431424,0.0153583176679436,-0.5560301269289597,0.6854525757631559,-1.3146528228631205,-0.1624407266976849,-0.048769075979569,12936.67,0
313032,-1.0224760519484022,-1.155986828900866,-0.6147701091388486,-0.0021194174999526,0.013021497761082,-0.0917141684930388,0.7444169212084821,-0.090194214981256,-0.078933959510847,-0.1757489902688366,-0.5849160813543101,-0.4798891040918079,0.2808532494993142,0.2034054071314995,-0.1890692818945476,-0.4244152868868399,-0.4794724690195704,-0.5746994445720118,0.2267502621092141,-1.9421913667728032,-0.0553888889560677,0.7041122676812184,0.2900398660856143,0.3429668294139356,0.9491707131606189,-0.1494060511540597,-0.2791649486663118,-0.0122472198010843,21428.81,1
134167,0.0461386844995485,-0.0930155298760646,1.236221313385658,-0.6916241694470875,0.3965194376941281,0.2021199063460673,0.6804037992480193,-0.14179707855294,0.0835468615170251,0.4541323738366254,0.0367834767251186,1.4570581951105606,1.0568782844469595,0.4988182328311225,0.0921110915617613,0.9265679991434634,0.3161277686039578,0.5722865556670202,0.0524132562307232,0.0327196051384307,-0.1937777202352184,-0.5441340317309139,-0.10266374764773,-0.0085120876367383,-0.2726708941374204,0.1772599678011878,0.058083740401668,0.1099059643864896,3469.7,0
135982,-0.0959389454008056,-0.2218697318514227,1.0739618931629515,-0.6668785021722319,0.5921280419010164,0.1076318183094808,0.74294731090441,-0.2214884866453106,0.5065971703356825,0.5809622005008933,-1.2548041120140956,0.3148968735374999,0.113330990436856,0.3760909611199378,1.2539475356367216,0.8661600546359847,0.3142531685715315,0.4001366515119943,0.0273787013137274,-0.1713449426519724,-0.2697154373129426,-0.734245122218073,0.1791132541053325,-0.8730421622873543,-0.103524369966008,0.2208942285753136,-0.3388171175338488,-0.59560212376203,1127.8,0
408953,-0.3597812365406411,0.0353673365516444,-0.7198410282737127,1.1308297386718988,2.1253655396589712,-1.3856006202556932,0.0276551336720636,0.0415168887516364,-0.9695311537382084,-0.4215371934543338,0.8577348869203631,-0.6261036275848851,-1.4698574524917118,-1.1725745244676091,-0.3824316795853083,1.181631634633691,1.1770237102539585,2.6778005817619768,-1.3221614551061482,0.6208995494859917,0.0500136607572038,-0.6741702256351555,-0.0662682665434956,-0.2788717214857834,-1.2904761486052718,0.0389512058178923,0.300299165544445,-0.1280950549770124,18777.72,1
561036,0.2986681818797188,-0.2937657084275005,0.2407444379037596,-0.1139075122930487,0.7595678364427675,0.1790229881719466,0.5465160217565322,-0.1657633194342187,0.0989332087306423,0.906904423645776,-0.4869194863682768,0.5307017594374454,-0.170021970978906,0.5723649304166509,-0.032202386185117,0.3699594229194922,0.6536317813170244,0.3169576267733509,0.8718545065164073,-0.0193418995227184,-0.1108141057752951,-0.0157652374133878,0.1864963952934969,1.513927236715038,-1.4317153184881628,2.526217933223732,-0.28003025680996,0.0884212511221617,11631.36,1
415398,-1.559555713905309,1.1868886603964048,-1.7740515086427866,1.7953542659050188,-1.8440436779232616,-1.2558362446222742,-1.8287645887155324,0.7923291363042584,-1.49607374428269,-2.038855665149632,1.9011467304710432,-1.802047430954476,0.7505570464563251,-1.5444319162155904,0.5182564734119389,-1.860575448360093,-1.7984463725959725,-1.75929282456885,2.163328084792945,-0.7142499601193789,0.2163840552595165,1.0464038741075894,-0.1744569434900791,0.1549773176434457,-0.71534267796725,0.8242722507737082,-0.6456307080207773,-2.614100488260062,7714.23,1
